Acronimo_t,Acronimo_t_1,Altura_t,Altura_t_1,Anio_de_agente_libre_t,Anio_de_agente_libre_t_1,Anio_t,Anios_de_contrato_t,Anios_de_contrato_t_1,Antiguedad_t,Antiguedad_t_1,Bateos_2_t,Bateos_2_t_1,Bateos_t,Bateos_t_1,Bono_por_firma_t,Bono_por_firma_t_1,Cantidad_agentes_libres_t,Cantidad_agentes_libres_t_1,Cantidad_de_equipos_t,Cantidad_de_equipos_t_1,Carreras_2_t,Carreras_2_t_1,Carreras_ganadas_2_t,Carreras_ganadas_2_t_1,Carreras_ganadas_t,Carreras_ganadas_t_1,Carreras_t,Carreras_t_1,Comando_2_t,Comando_2_t_1,Comando_t,Comando_t_1,Control_2_t,Control_2_t_1,Control_t,Control_t_1,Dominio_2_t,Dominio_2_t_1,Dominio_t,Dominio_t_1,ERA_2_t,ERA_2_t_1,ERA_t,ERA_t_1,Edad_al_firmar_t,Edad_al_firmar_t_1,Edad_t,Equipo_t,Equipo_t_1,Estado_t,Ganancias_t,Ganancias_t_1,Inning_pitched_2_t,Inning_pitched_2_t_1,Inning_pitched_t,Inning_pitched_t_1,Juegos_iniciados_t,Juegos_iniciados_t_1,Juegos_t,Juegos_t_1,Juegos_totales_t,Juegos_totales_t_1,Jugador,Losses_2_t,Losses_2_t_1,Losses_t,Losses_t_1,Pago_efectivo_t,Pago_efectivo_t_1,Pennants_won_t,Pennants_won_t_1,Peso_t,Peso_t_1,Playoffs_t,Playoffs_t_1,Porcentaje_juegos_t,Porcentaje_juegos_t_1,Posicion_t,Posicion_t_1,Promedio_victorias_t,Promedio_victorias_t_1,Saves_2_t,Saves_2_t_1,Saves_t,Saves_t_1,Strike_outs_2_t,Strike_outs_2_t_1,Strike_outs_t,Strike_outs_t_1,Sueldo_ajustado_t,Sueldo_ajustado_t_1,Sueldo_base_t,Sueldo_base_t_1,Sueldo_porcentual_t,Sueldo_porcentual_t_1,Sueldo_regular_t,Sueldo_regular_t_1,TVS_2_t,TVS_2_t_1,TVS_t,TVS_t_1,Valor_contrato_promedio_t,Valor_contrato_promedio_t_1,Valor_contrato_total_t,Valor_contrato_total_t_1,Valor_del_contrato_t,Valor_del_contrato_t_1,Victorias_t,Victorias_t_1,WAR_2_t,WAR_2_t_1,WAR_t,WAR_t_1,WHIP_2_t,WHIP_2_t_1,WHIP_t,WHIP_t_1,WS_ganadas_t,WS_ganadas_t_1,Walks_2_t,Walks_2_t_1,Walks_t,Walks_t_1,Wins_2_t,Wins_2_t_1,Wins_t,Wins_t_1,ln_Sueldo_ajustado_t,ln_Sueldo_base_t,ln_Sueldo_regular_t
LAA,ARI,6.2,6.2,2022,2022,2020,1,1,0,0,441,5184,21,72,0,0,3,4,5,1,289,1369,256,1369,16,37,17,37,9.0,8.561042524005488,3.0,2.925925925925926,0.1181640625,0.14584404490156025,0.34375,0.38189533239038187,1.0634765625,1.248577070275223,1.03125,1.1173974540311173,20.25,22.1841,4.5,4.71,30,29,30,Los Angeles Angels,Arizona Diamondbacks,California,3934979,3418312,1024.0,4998.490000000001,32.0,70.7,1,0,16,54,60,162,Matt Andriese,16,25,4,5,516667,920000,1,1,215,215.0,10,6,0.26666666666666666,0.3333333333333333,RP,RP,0.4333333333333333,0.5246913580246914,4,1,2,1,1089,6241,33,79,516667,920000,1395000,920000,0.008,0.008,1395000,920000,0.0,1456.9489,0.0,38.17,1395000,920000,260850000,11600000,1395000,920000,26,85,0.3364,0.0025000000000000005,0.58,0.05,1.0,1.9599999999999997,1.0,1.4,1,1,121,729,11,27,4,25,2,5,13.155153845388401,14.148404973237604,14.148404973237604
BOS,BOS,6.4,6.4,2022,0,2020,1,1,1,1,324,2601,18,51,0,0,8,1,1,1,169,841,121,729,11,27,13,29,4.903061224489797,8.379501385041552,2.2142857142857144,2.8947368421052633,0.37051039697542537,0.34925710305261354,0.6086956521739131,0.5909797822706065,1.8166351606805293,2.9266003787649746,1.3478260869565217,1.7107309486780715,18.49,14.2884,4.3,3.78,29,28,30,Boston Red Sox,Boston Red Sox,Massachusetts,6166615,5018467,529.0,4134.49,23.0,64.3,0,0,24,70,60,161,Matt Barnes,9,16,3,4,1148148,1600000,14,14,208,208.0,24,24,0.4,0.43478260869565216,RP,RP,0.4,0.515527950310559,81,16,9,4,961,12100,31,110,1148148,1600000,3100000,1600000,0.014,0.007,3100000,1600000,5536.848099999999,3328.1360999999997,74.41,57.69,3100000,1600000,19100000,68000000,3100000,1600000,24,83,0.0729,1.3923999999999999,0.27,1.18,1.9320999999999997,1.9043999999999996,1.39,1.38,9,9,196,1444,14,38,1,25,1,5,13.953660767412824,14.946912669455374,14.946912669455374
DET,DET,6.3,6.3,2023,2023,2020,1,1,1,1,4489,31684,67,178,0,0,5,4,1,1,2116,10201,2025,8836,45,94,46,101,7.438016528925619,22.6576,2.727272727272727,4.76,0.1331100165287438,0.07280968799883736,0.3648424543946932,0.2698327037236913,0.9900745031063588,1.6496927868024573,0.9950248756218906,1.2844036697247705,45.0241,20.884900000000002,6.71,4.57,28,27,29,Detroit Tigers,Detroit Tigers,Michigan,6204495,4241532,3636.0899999999997,34336.090000000004,60.3,185.3,12,32,12,33,57,161,Matt Boyd,49,144,7,12,1962963,2600000,11,11,234,234.0,16,16,0.21052631578947367,0.20496894409937888,SP,SP,0.4035087719298245,0.2919254658385093,0,0,0,0,3600,56644,60,238,1962963,2600000,5300000,2600000,0.046,0.023,5300000,2600000,478.73439999999994,4201.6323999999995,21.88,64.82,5300000,2600000,19350000,15500000,5300000,2600000,23,47,0.38616860499155536,14.137599999999999,0.6214246575342464,3.76,2.1904,1.5129,1.48,1.23,4,4,484,2500,22,50,9,81,3,9,14.489965624379991,15.483217378522351,15.483217378522351
SEA,SEA,6.3,6.3,2024,2024,2020,1,1,0,0,81,2601,9,51,0,0,4,3,1,1,49,961,49,529,7,23,7,31,3.3611111111111107,10.240000000000002,1.8333333333333333,3.2,0.3393345272881515,0.15561235406478918,0.5825242718446602,0.3944773175542406,1.1405410500518427,1.5934705056234415,1.0679611650485437,1.26232741617357,37.209999999999994,16.728099999999998,6.1,4.09,30,29,30,Seattle Mariners,Seattle Mariners,Washington,1343180,1130254,106.09000000000002,2570.4900000000002,10.3,50.7,0,0,11,50,61,162,Matt Magill,1,4,1,2,212926,210770,0,0,210,210.0,4,4,0.18032786885245902,0.30864197530864196,RP/CL,RP/CL,0.4426229508196721,0.419753086419753,0,25,0,5,121,4096,11,64,212926,210770,574900,560000,0.004,0.002,574900,560000,0.0,1051.0564000000002,0.0,32.42,574900,560000,6550000,4450000,574900,560000,27,68,0.38616860499155536,1.3834999818255351,0.6214246575342464,1.1762227602905562,2.1025,1.9599999999999997,1.45,1.4,0,0,36,400,6,20,0,25,0,5,12.268699966487628,13.261951391611383,13.261951391611383
TOR,TOR,6.2,6.2,2021,0,2020,1,1,0,0,484,256,22,16,0,0,3,5,1,1,256,49,225,25,15,5,16,7,8.345679012345679,7.111111111111111,2.888888888888889,2.6666666666666665,0.09833796695358693,0.09833796695358693,0.31358885017421606,0.31358885017421606,0.8206971069212932,0.6992922094477292,0.9059233449477352,0.8362369337979094,22.1841,2.4649,4.71,1.57,33,32,33,Toronto Blue Jays,Toronto Blue Jays,Toronto,14072612,12517056,823.6899999999999,823.6899999999999,28.7,28.7,6,5,6,5,61,161,Matt Shoemaker,4,0,2,0,1555556,3500000,2,2,225,225.0,8,7,0.09836065573770492,0.031055900621118012,SP,SP,0.5245901639344263,0.4099378881987577,0,0,0,0,676,576,26,24,1555556,3500000,4200000,3500000,0.028,0.031,4200000,3500000,1867.1041,0.0,43.21,0.0,4200000,3500000,108000000,15500000,4200000,3500000,32,66,0.34809999999999997,1.2768999999999997,0.59,1.13,1.1664,0.7569,1.08,0.87,2,2,81,81,9,9,0,9,0,3,14.257343595957558,15.250595083253597,15.250595083253597
MIN,SEA,6.3,6.3,2023,2023,2020,1,1,0,0,225,3136,15,56,0,0,7,3,1,1,9,1156,9,1024,3,32,3,34,6.25,15.50390625,2.5,3.9375,0.3062069396491119,0.09727589495723282,0.5533596837944664,0.3118908382066277,1.913793372806949,1.5081563558017852,1.383399209486166,1.2280701754385965,1.1449,31.472100000000005,1.07,5.61,27,26,27,Minnesota Twins,Seattle Mariners,Minnesota,2405203,2136684,640.09,2631.6899999999996,25.3,51.3,4,8,18,44,60,162,Matt Wisler,1,16,1,4,268519,269720,6,0,215,215.0,17,4,0.3,0.2716049382716049,RP,RP,0.6,0.419753086419753,1,0,1,0,1225,3969,35,63,268519,269720,725000,570000,0.005,0.002,725000,570000,4534.6756000000005,0.0,67.34,0.0,725000,570000,134000000,4450000,725000,570000,36,68,1.0609,1.3834999818255351,1.03,1.1762227602905562,1.2995999999999999,1.9599999999999997,1.14,1.4,3,0,196,256,14,16,0,9,0,3,12.50067695392837,13.493926933836812,13.493926933836812
SD,SD,6.2,6.2,2023,2023,2020,1,1,0,0,196,14641,14,121,0,0,2,4,5,5,36,3721,36,3600,6,60,6,61,14.0625,28.76859504132231,3.75,5.363636363636363,0.03734042801465612,0.03678904598554738,0.1932367149758454,0.1918047079337402,0.5250997689561017,1.058369165914797,0.7246376811594203,1.028770706190061,6.812099999999999,22.1841,2.61,4.71,28,27,28,San Diego Padres,San Diego Padres,California,2439876,1921357,428.48999999999995,13156.09,20.7,114.7,0,16,19,48,61,162,Matthew Strahm,1,121,1,11,518519,581700,2,2,190,190.0,6,5,0.3114754098360656,0.2962962962962963,RP,SP,0.6229508196721312,0.4320987654320987,0,0,0,0,225,13924,15,118,518519,581700,1400000,581700,0.007,0.006,1400000,581700,1867.1041,797.4975999999999,43.21,28.24,1400000,581700,43000000,326000000,1400000,581700,38,70,0.28090000000000004,0.9025,0.53,0.95,0.7569,1.5625,0.87,1.25,0,0,16,484,4,22,0,36,0,6,13.158731950146201,14.151982794585487,14.151982794585487
ATL,ATL,6.4,6.4,2025,0,2020,1,1,1,1,1764,30276,42,174,0,0,7,6,1,1,196,6400,196,5476,14,74,14,80,6.925207756232688,13.548664554096877,2.6315789473684212,3.6808510638297873,0.11511479591836736,0.08045456647954638,0.3392857142857143,0.28364514182257095,0.7971938775510204,1.090051933076661,0.8928571428571429,1.0440555220277612,5.0625,16.160399999999996,2.25,4.02,25,24,26,Atlanta Braves,Atlanta Braves,Georgia,4217338,4001227,3136.0,27456.489999999998,56.0,165.7,11,30,11,40,60,161,Max Fried,0,36,0,6,216111,565000,18,18,190,190.0,26,25,0.18333333333333332,0.2484472049689441,SP,SP,0.5833333333333334,0.6024844720496895,0,0,0,0,2500,29929,50,173,216111,565000,583500,565000,0.003,0.004,583500,565000,8322.912900000001,5973.744100000001,91.23,77.29,583500,565000,95750000,52210000,583500,565000,35,97,8.2369,9.2416,2.87,3.04,1.1881000000000002,1.7689000000000001,1.09,1.33,3,3,361,2209,19,47,49,289,7,17,12.283547443559515,13.276799730708747,13.276799730708747
WSH,WSH,6.3,6.3,2022,2022,2020,7,7,5,4,4900,20736,70,144,7142857,7142857,10,7,1,1,900,3481,784,3136,28,56,30,59,16.0,54.22314049586777,4.0,7.363636363636363,0.11679534761518914,0.036682364742622174,0.34175334323922735,0.19152640742890306,1.8687255618430263,1.9890330171598687,1.3670133729569094,1.4103308183401044,13.987600000000002,8.584900000000001,3.74,2.93,30,30,35,Washington Nationals,Washington Nationals,Washington DC,124475000,109475000,4529.29,29687.290000000005,67.3,172.3,12,27,12,29,62,162,Max Scherzer,16,49,4,7,15000000,15100000,1,1,208,208.0,6,6,0.1935483870967742,0.17901234567901234,SP,SP,0.4193548387096774,0.5740740740740741,0,0,0,0,8464,59049,92,243,17801286,37505562,28777759,30262705,0.237,0.218,35920616,37505562,334.5241,5995.404900000001,18.29,77.43,30000000,30000000,316750000,184550000,210000000,210000000,26,93,4.6656,27.248399999999997,2.16,5.22,1.9043999999999996,1.0609,1.38,1.03,1,1,529,1089,23,33,25,121,5,11,16.694781259843623,17.175113389817728,17.39682195047172
ARI,ARI,6.2,6.2,0,0,2020,2,2,1,0,676,33856,26,184,0,0,4,4,1,1,81,9025,81,8100,9,90,9,95,33.64,7.6835949522930145,5.8,2.7719298245614037,0.02551827618940685,0.09669962311254922,0.1597444089456869,0.31096563011456624,0.8584348110116464,0.7430007360362202,0.926517571884984,0.861974904528096,6.708099999999999,19.5364,2.59,4.42,30,30,31,Arizona Diamondbacks,Arizona Diamondbacks,Arizona,3111111,2000000,979.69,33598.89000000001,31.3,183.3,5,32,5,32,60,162,Merrill Kelly,4,196,2,14,1111111,2000000,1,1,202,202.0,6,6,0.08333333333333333,0.19753086419753085,SP,RP,0.4166666666666667,0.5246913580246914,0,0,0,0,841,24964,29,158,1111111,2000000,3000000,2000000,0.017,0.017,3000000,2000000,0.0,3718.5604,0.0,60.98,2750000,2750000,24650000,11600000,5500000,5500000,25,85,1.6384,1.4161,1.28,1.19,0.9801,1.7424000000000002,0.99,1.32,1,1,25,3249,5,57,9,169,3,13,13.920870973622096,14.914122846632385,14.914122846632385
PIT,PIT,6.4,6.4,2022,2022,2020,1,1,1,1,16,1936,4,44,0,0,3,2,2,2,36,729,36,625,6,25,6,27,1.0,7.310013717421125,1.0,2.7037037037037037,1.384083044982699,0.22999094548678264,1.1764705882352942,0.47957371225577267,1.384083044982699,1.6812369663910354,1.1764705882352942,1.2966252220248669,1049.76,15.920100000000001,32.4,3.99,26,25,27,Pittsburgh Pirates,Pittsburgh Pirates,Pennsylvania,3288230,2880823,2.8899999999999997,3169.6899999999996,1.7,56.3,0,1,3,58,59,162,Michael Feliz,0,16,0,4,407407,850000,9,9,250,250.0,17,17,0.05084745762711865,0.35802469135802467,RP,RP,0.3220338983050847,0.4259259259259259,0,0,0,0,4,5329,2,73,407407,648940,1100000,850000,0.016,0.009,1100000,850000,0.0,1720.5903999999998,0.0,41.48,1100000,850000,3900000,4800000,1100000,850000,19,69,0.38616860499155536,0.42250000000000004,0.6214246575342464,0.65,12.96,1.5876000000000001,3.6,1.26,5,5,4,729,2,27,0,16,0,4,12.917567964757815,13.9108207377686,13.9108207377686
CIN,CIN,6.3,6.3,2022,0,2020,1,1,1,1,900,4624,30,68,0,0,4,1,2,2,289,841,256,729,16,27,17,29,4.238754325259515,9.215561224489795,2.0588235294117645,3.0357142857142856,0.2544708503200697,0.11298637101899585,0.5044510385756676,0.33613445378151263,1.0786394174466623,1.0412328196584757,1.0385756676557862,1.0204081632653061,18.3184,8.526399999999999,4.28,2.92,27,26,28,Cincinnati Reds,Cincinnati Reds,Ohio,6106031,4726401,1135.6900000000003,6938.889999999999,33.7,83.3,2,6,23,106,59,162,Michael Lorenzen,1,16,1,4,1379630,1950000,10,10,220,220.0,16,15,0.3898305084745763,0.654320987654321,RP,RP,0.5254237288135594,0.4629629629629629,0,49,0,7,1225,7225,35,85,1379630,1950000,3725000,1950000,0.025,0.015,3725000,1950000,3418.7409,6572.344899999999,58.47,81.07,3725000,1950000,144825000,2000000,3725000,1950000,31,75,0.0841,5.0625,0.29,2.25,1.9599999999999997,1.3224999999999998,1.4,1.15,5,5,289,784,17,28,9,1,3,1,14.137325905241854,15.130577409795796,15.130577409795796
ATL,ATL,6.5,6.5,2025,0,2020,1,1,0,0,121,23409,11,153,0,0,7,6,1,1,49,3136,36,2704,6,52,7,56,1.3061224489795917,11.995240928019037,1.1428571428571428,3.4634146341463414,0.2610687836325857,0.055078474539229746,0.5109489051094891,0.23468803663423013,0.340987799030316,0.6606795720458231,0.5839416058394161,0.8128219805380653,15.602500000000001,7.182400000000001,3.95,2.68,22,21,22,Atlanta Braves,Atlanta Braves,Georgia,3131461,2915350,187.68999999999997,30520.089999999997,13.7,174.7,3,29,3,29,60,161,Michael Soroka,1,16,1,4,216111,492360,18,18,225,225.0,26,25,0.05,0.18012422360248448,SP,SP,0.5833333333333334,0.6024844720496895,0,0,0,0,64,20164,8,142,216111,492360,583500,555000,0.003,0.003,583500,555000,0.0,9777.2544,0.0,98.88,583500,555000,95750000,52210000,583500,555000,35,97,0.0625,36.6025,0.25,6.05,1.7424000000000002,1.2321000000000002,1.32,1.11,3,3,49,1681,7,41,0,169,0,13,12.283547443559515,13.276799730708747,13.276799730708747
NYM,BAL,6.7,6.7,2023,0,2020,1,1,0,0,784,3969,28,63,0,0,5,1,2,1,144,1764,121,1444,11,38,12,42,8.54437869822485,2.998810232004759,2.923076923076923,1.7317073170731707,0.27700831024930744,0.3128670045357341,0.5263157894736842,0.5593451568894953,2.366863905325444,0.9382287744584387,1.5384615384615385,0.9686221009549796,16.080099999999998,21.715600000000002,4.01,4.66,25,24,25,New York Mets,Baltimore Orioles,New York,2270929,1882040,610.0899999999999,5372.889999999999,24.7,73.3,0,0,26,65,60,161,Miguel Castro,4,9,2,3,162512,569000,5,7,205,205.0,9,14,0.43333333333333335,0.40372670807453415,RP,RP,0.4333333333333333,0.3354037267080745,4,4,2,2,1444,5041,38,71,162512,569000,1050000,569000,0.002,0.008,1050000,569000,3214.8900000000003,1547.6356000000003,56.7,39.34,1050000,569000,26300000,800000,1050000,569000,26,54,0.12249999999999998,0.25,0.35,0.5,2.7556,2.0164,1.66,1.42,2,3,169,1681,13,41,4,1,2,1,11.998507124179282,13.864300722133706,13.864300722133706
LAA,STL,6.3,6.3,0,2024,2020,1,1,0,0,324,441,18,21,0,0,3,1,5,2,100,196,49,196,7,14,10,14,22.827160493827158,2.115702479338843,4.777777777777778,1.4545454545454546,0.09,0.33518005540166207,0.3,0.5789473684210527,2.0544444444444445,0.709141274238227,1.4333333333333333,0.8421052631578947,4.41,43.9569,2.1,6.63,28,27,28,Los Angeles Angels,St. Louis Cardinals,California,1782661,1570439,900.0,361.0,30.0,19.0,0,0,29,16,60,162,Mike Mayers,0,1,0,1,212222,478898,1,23,200,200.0,10,29,0.48333333333333334,0.09876543209876543,RP,RP,0.4333333333333333,0.5617283950617284,4,0,2,0,1849,256,43,16,212222,478898,573000,563700,0.003,0.003,573000,563700,6247.321600000001,0.0,79.04,0.0,573000,563700,260850000,25000000,573000,563700,26,91,0.7744,1.3834999818255351,0.88,1.1762227602905562,0.81,2.8223999999999996,0.9,1.68,1,11,81,121,9,11,4,0,2,0,12.265388175565626,13.258640995696876,13.258640995696876
KC,KC,6.5,6.5,2022,0,2020,1,1,1,0,36,12769,6,113,0,0,3,5,2,2,25,3025,9,2500,3,50,5,55,16.0,4.118512110726643,4.0,2.0294117647058822,0.0355998576005696,0.13959666706919455,0.18867924528301888,0.37362637362637363,0.5695977216091136,0.574930563941553,0.7547169811320755,0.7582417582417582,25.603599999999997,24.5025,5.06,4.95,30,29,31,Kansas City Royals,Kansas City Royals,Missouri,6519714,5371566,28.09,8281.0,5.3,91.0,1,13,3,34,59,162,Mike Montgomery,0,81,0,9,1148148,996989,4,4,215,215.0,9,9,0.05084745762711865,0.20987654320987653,SP,SP,0.423728813559322,0.3580246913580246,0,0,0,0,16,4761,4,69,1148148,996989,3100000,2440000,0.033,0.01,3100000,2440000,0.0,73.2736,0.0,8.56,3100000,2440000,7550000,15700000,3100000,2440000,25,58,0.38616860499155536,1.3834999818255351,0.6214246575342464,1.1762227602905562,1.7161000000000002,2.6244000000000005,1.31,1.62,2,2,1,1156,1,34,0,9,0,3,13.953660767412824,14.946912669455374,14.946912669455374
MIA,PHI,6.4,6.4,0,0,2020,1,1,1,1,1,2116,1,46,0,0,6,4,2,2,0,841,0,676,0,26,0,29,4.0,6.760000000000001,2.0,2.6,0.0625,0.038903088516197296,0.25,0.1972386587771203,0.25,0.2629848783694937,0.5,0.5128205128205128,0.0,21.3444,0.0,4.62,28,27,29,Miami Marlins,Philadelphia Phillies,Florida,3259631,3052997,16.0,2570.4900000000002,4.0,50.7,0,0,3,52,60,162,Mike Morin,0,9,0,3,197098,214848,2,7,220,220.0,3,14,0.05,0.32098765432098764,RP,RP,0.5166666666666667,0.5,0,1,0,1,4,676,2,26,197098,214848,575000,555000,0.006,0.001,575000,555000,0.0,1819.0224999999998,0.0,42.65,575000,555000,25350000,403000000,575000,555000,31,81,0.06760000000000001,0.0361,0.26,0.19,0.25,1.2321000000000002,0.5,1.11,2,2,1,100,1,10,1,1,1,1,12.191456345955894,13.262125319779487,13.262125319779487
PIT,PIT,6.2,6.2,2026,0,2020,1,1,1,1,81,5184,9,72,0,0,3,2,2,2,49,1681,49,1444,7,38,7,41,0.7901234567901234,16.50390625,0.8888888888888888,4.0625,0.6880587823058465,0.1111111111111111,0.8294930875576038,0.3333333333333333,0.5436513835502984,1.8337673611111114,0.7373271889400922,1.3541666666666667,8.468100000000002,50.8369,2.91,7.13,23,22,24,Pittsburgh Pirates,Pittsburgh Pirates,Pennsylvania,380993,167104,470.89,2304.0,21.7,48.0,5,11,5,11,59,162,Mitch Keller,1,25,1,5,213889,167104,9,9,220,220.0,17,17,0.0847457627118644,0.06790123456790123,SP,SP,0.3220338983050847,0.4259259259259259,0,0,0,0,256,4225,16,65,213889,167104,577500,555000,0.008,0.002,577500,555000,0.0,0.0,0.0,0.0,577500,555000,3900000,4800000,577500,555000,19,69,0.3364,1.3834999818255351,0.58,1.1762227602905562,1.5625,3.3489000000000004,1.25,1.83,5,5,324,256,18,16,1,1,1,1,12.273212467848186,13.266463721378086,13.266463721378086
PIT,PIT,6.3,6.3,2024,2024,2020,1,1,1,1,4,121,2,11,0,0,3,2,2,2,1,81,1,81,1,9,1,9,4.0,32.111111111111114,2.0,5.666666666666667,0.7561436672967865,0.11890606420927469,0.8695652173913044,0.3448275862068966,3.024574669187146,3.8182058396089316,1.7391304347826089,1.9540229885057472,14.8996,87.4225,3.86,9.35,26,25,27,Pittsburgh Pirates,Pittsburgh Pirates,Pennsylvania,2535578,2322800,5.289999999999999,75.68999999999998,2.3,8.7,0,0,4,11,59,162,Nick Burdi,1,1,1,1,212778,559000,9,9,225,225.0,17,17,0.06779661016949153,0.06790123456790123,RP,RP,0.3220338983050847,0.4259259259259259,1,0,1,0,16,289,4,17,212778,559000,574500,559000,0.008,0.008,574500,559000,0.0,0.0,0.0,0.0,574500,559000,3900000,4800000,574500,559000,19,69,0.0009,1.3834999818255351,0.03,1.1762227602905562,2.9240999999999997,2.6244000000000005,1.71,1.62,5,5,4,9,2,3,0,4,0,2,12.268004647646542,13.261255376270947,13.261255376270947
SEA,SD,6.5,6.5,2026,2025,2020,1,1,1,1,1444,5329,38,73,0,0,4,4,1,5,441,2116,441,1849,21,43,21,46,6.612244897959185,4.886426592797785,2.5714285714285716,2.210526315789474,0.11490950876185008,0.1111111111111111,0.33898305084745767,0.3333333333333333,0.7598098130375393,0.5429362880886426,0.8716707021791769,0.7368421052631579,20.884900000000002,46.1041,4.57,6.79,23,22,24,Seattle Mariners,San Diego Padres,Washington,673073,464368,1705.6899999999998,3249.0,41.3,57.0,7,12,10,17,61,162,Nick Margevicius,9,36,3,6,208705,304368,0,2,220,220.0,4,5,0.16393442622950818,0.10493827160493827,SP,P,0.4426229508196721,0.4320987654320987,0,0,0,0,1296,1764,36,42,208705,304368,563500,555000,0.004,0.003,563500,555000,2020.5025000000003,0.0,44.95,0.0,563500,555000,6550000,326000000,563500,555000,27,70,0.0729,1.3834999818255351,0.27,1.1762227602905562,1.5876000000000001,2.5921000000000003,1.26,1.61,0,0,196,361,14,19,4,4,2,2,12.24867705061252,13.241922612461968,13.241922612461968
BOS,PHI,6.5,6.5,2025,2024,2020,1,1,1,1,324,10609,18,103,0,0,8,4,1,2,144,4096,144,3136,12,56,12,64,8.027777777777779,5.2077580539119,2.8333333333333335,2.282051282051282,0.14605054971804132,0.17324074084620297,0.3821656050955414,0.41622198505869795,1.1724613574587204,0.9021958634074779,1.0828025477707006,0.9498399146211313,47.4721,28.944399999999998,6.89,5.38,26,25,27,Boston Red Sox,Philadelphia Phillies,Massachusetts,1807899,1729899,246.48999999999998,8779.69,15.7,93.7,2,13,5,30,60,162,Nick Pivetta,0,36,0,6,19500,440455,14,7,214,214.0,24,14,0.08333333333333333,0.18518518518518517,RP,RP,0.4,0.5,0,1,0,1,289,7921,17,89,19500,440455,588000,598000,0.0,0.003,588000,598000,0.0,0.0,0.0,0.0,588000,598000,19100000,403000000,588000,598000,24,81,0.38616860499155536,1.3834999818255351,0.6214246575342464,1.1762227602905562,2.3409,2.3104,1.53,1.52,9,2,36,1521,6,39,4,16,2,4,9.878169744551839,13.284482226880764,13.284482226880764
DET,DET,6.3,6.3,2026,0,2020,1,1,0,0,64,5776,8,76,0,0,5,4,1,1,49,2025,49,1296,7,36,7,45,7.5625,4.470204081632653,2.75,2.1142857142857143,0.1397501965237139,0.1928499123910398,0.3738317757009346,0.43914680050188204,1.0568608612105863,0.8620784655129256,1.0280373831775702,0.9284818067754077,34.9281,16.5649,5.91,4.07,30,29,30,Detroit Tigers,Detroit Tigers,Michigan,482782,426712,114.48999999999998,6352.09,10.7,79.7,0,0,5,46,57,161,Nick Ramirez,0,16,0,4,56070,426712,11,11,240,240.0,16,16,0.08771929824561403,0.2857142857142857,RP,RP,0.4035087719298245,0.2919254658385093,0,0,0,0,121,5476,11,74,56070,426712,563500,555000,0.001,0.004,563500,555000,0.0,0.0,0.0,0.0,563500,555000,19350000,15500000,563500,555000,23,47,0.38616860499155536,0.9801,0.6214246575342464,0.99,1.2768999999999997,1.9320999999999997,1.13,1.39,4,4,16,1225,4,35,0,25,0,5,10.934356189117718,13.241922612461968,13.241922612461968
MIA,PHI,6.0,6.0,2021,2020,2020,1,1,0,0,529,2209,23,47,0,0,6,4,2,2,121,529,121,484,11,22,11,23,8.027777777777779,15.340277777777777,2.8333333333333335,3.9166666666666665,0.07239236662711898,0.07206882572857079,0.26905829596412556,0.2684563758389262,0.5811498320899274,1.1055558057945336,0.7623318385650224,1.0514541387024607,19.624899999999997,19.624899999999997,4.43,4.43,33,32,33,Miami Marlins,Philadelphia Phillies,Florida,6824250,6514682,497.29,1998.0900000000001,22.3,44.7,0,1,21,32,60,162,Nick Vincent,4,16,2,4,309568,86536,2,7,185,185.0,3,14,0.35,0.19753086419753085,RP,RP,0.5166666666666667,0.5,9,0,3,0,289,2209,17,47,309568,86536,1000000,555000,0.009,0.001,1000000,555000,1554.7249,0.0,39.43,0.0,1000000,0,25350000,403000000,1000000,0,31,81,0.16000000000000003,1.3834999818255351,0.4,1.1762227602905562,1.6900000000000002,1.7424000000000002,1.3,1.32,2,2,36,144,6,12,1,1,1,1,12.642933056182654,13.815510557964274,13.815510557964274
LAA,LAA,6.3,6.3,2024,0,2020,1,1,0,0,225,3481,15,59,0,0,3,4,5,5,49,900,49,900,7,30,7,30,2.419753086419753,15.602500000000001,1.5555555555555556,3.95,0.18367346938775508,0.08727355240449547,0.42857142857142855,0.29542097488921715,0.4444444444444444,1.3616856013911403,0.6666666666666666,1.1669128508124076,9.0,15.920100000000001,3.0,3.99,30,29,30,Los Angeles Angels,Los Angeles Angels,California,2456224,2122891,441.0,4583.29,21.0,67.7,0,6,21,51,60,161,Noe Ramirez,0,16,0,4,333333,569000,1,1,205,205.0,10,10,0.35,0.3167701863354037,RP,RP,0.4333333333333333,0.4472049689440994,0,0,0,0,196,6241,14,79,333333,569000,900000,569000,0.005,0.004,900000,569000,2425.5625,4367.8881,49.25,66.09,900000,569000,260850000,31000000,900000,569000,26,72,0.4624000000000001,1.1881000000000002,0.68,1.09,1.2995999999999999,1.3688999999999998,1.14,1.17,1,1,81,400,9,20,1,25,1,5,12.716897269295664,13.710150042306449,13.710150042306449
