Jugador,Y,X
Justin Ruggiano,179.3155219992991,-0.5643749783853816
Justin Ruggiano,754.589253241895,-0.5324409543913041
Justin Shafer,0.2657014426869182,-0.5928970770697473
Justin Smoak,964.2630574009601,-0.5880030607499447
Justin Smoak,-26.14094205750689,-0.6172627103739834
Justin Smoak,360.8633342855528,0.7166528424781935
Justin Smoak,802.5879815510871,-0.5928970770697473
Justin Smoak,37.10305267515287,0.7191645308182011
Justin Topa,-7.361427274007383,-0.6278684177437179
Justin Turner,88.47503283445985,0.7729738176803505
Justin Turner,1198.1034498868903,-0.669910641989637
Justin Turner,889.8835326212429,-0.6689622078575138
Justin Turner,4.6902035692952495,-0.6143765627745602
Justin Turner,924.5491193603943,-0.6143765627745602
Justin Turner,708.9264851058397,-0.669910641989637
Justin Upton,844.8868969712748,-0.5823431387208848
Justin Upton,213.63312467319338,-0.6329579698386723
Justin Upton,32.688976479454595,-0.6282596204870265
Justin Upton,-791.3963017033238,-0.6329579698386723
Justin Upton,537.7610412009108,0.6599120175960898
Justin Upton,664.5882236271564,0.7634547286930955
Justin Upton,130.7212805288891,-0.5554206185334349
Justin Upton,321.16986252276274,-0.5732004472203629
Justin Verlander,-58.301762801178484,0.7683628603856266
Justin Verlander,-55.3193764194566,0.7169414512155049
Justin Verlander,-38.71839856650422,0.7576767609436587
Justin Verlander,-58.823072504273114,0.7094054189157966
Justin Verlander,-50.36062121749728,0.7835779665318767
Justin Verlander,873.3916630192716,0.7332355751067665
Justin Verlander,-35.49517903641754,0.6021697160564319
Justin Verlander,423.0403440056043,0.8114093252900795
Justin Wilson,29.150708949687782,0.6998335013020043
Justin Wilson,415.52665370359387,0.7094054189157966
Justin Wilson,10.487711552973792,0.7475494218453228
Justin Wilson,514.8530228609156,-0.6776918635904803
Justin Wilson,413.3676233340425,0.7112670960473303
Justin Wilson,168.1532489059009,0.7299546951299288
Justin Wilson,4.994461306348285,0.6282596204870265
Justus Sheffield,3.039464149555556,-0.5631578609999469
Justus Sheffield,0.2657014426869182,0.7741477936573529
Kaleb Cowart,-4.778684724246318,0.6766949724129284
Kaleb Cowart,-2.3477001893837723,-0.6329579698386723
Kaleb Cowart,0.2657014426869182,-0.6329579698386723
Kaleb Cowart,12.106821897234,-0.5811615645428679
Ke'Bryan Hayes,3.51394393787416,-0.41488588540207416
Kean Wong,-7.88930829064202,-0.5732004472203629
Keegan Akin,-9.022803045706723,-0.5657101427946736
Keith Hessler,-4.778684724246318,0.6394178555589441
Kelby Tomlinson,17.83541495053339,0.6562276112231382
Kelby Tomlinson,-4.778684724246318,-0.6409665039853908
Kelby Tomlinson,2.4030806161780447,-0.4853408919066333
Kelvin Gutierrez,-7.88930829064202,-0.4685565251118908
Kelvin Herrera,729.5233984212803,0.6584277920880522
Kelvin Herrera,499.7145910757781,0.6462848622232977
Kelvin Herrera,579.1695918122426,0.7189919092234188
Kelvin Herrera,344.23810742053,0.7641013883490977
Kelvin Herrera,4.502950756810151,0.6947562268900451
Kelvin Herrera,15.667511322884934,-0.581656376000968
Ken Giles,1.9222241839991057,-0.5412730380983986
Ken Giles,13.801764640097645,0.6333713676593468
Ken Giles,586.3019974698673,-0.5393733981136507
Ken Giles,7.6013512638360226,0.64300361626761
Ken Giles,356.604809862612,-0.5928970770697473
Ken Giles,1447.6254855927982,0.7683628603856266
Kendall Graveman,-265.987481856921,0.7730028489344021
Kendall Graveman,5.219729642349421,0.6741158547505346
Kendall Graveman,819.2539374679894,-0.5976826151554655
Kendall Graveman,-1.0590251389484138,-0.5452647361120173
Kendall Graveman,15.541297660076452,-0.5452647361120173
Kendrys Morales,143.7681002035174,0.6584277920880522
Kendrys Morales,597.4024327605323,0.704165741445523
Kendrys Morales,829.5407233119777,-0.5880030607499447
Kenley Jansen,695.0807732971789,-0.6846339528025961
Kenley Jansen,10.489648085367776,-0.62919432566738
Kenley Jansen,28.76040039517693,-0.669910641989637
Kenley Jansen,-185.54484502867035,0.7729738176803505
Kenley Jansen,1030.4400786241931,-0.6689622078575138
Kenley Jansen,153.24301951051075,0.8437205738748231
Kenley Jansen,1446.784204881465,-0.6730916042023134
Kenley Jansen,553.9530760658695,-0.669910641989637
Kennys Vargas,15.692169953660823,-0.45624586130336936
Kennys Vargas,-12.246754009885763,0.6529035601410286
Kennys Vargas,12.687798927988865,-0.5472425347902269
Kenta Maeda,-648.0613361095357,0.7729738176803505
Kenta Maeda,25.663244873223903,0.7598853483087152
Kenta Maeda,435.63870306371564,-0.6689622078575138
Kenta Maeda,-567.1240175400012,-0.669910641989637
Kenta Maeda,-285.0601323430983,0.7608861612721803
Keon Broxton,15.804787824099435,-0.5809362957063315
Keon Broxton,-6.791058879014258,0.689612821532053
Keon Broxton,-4.033291961481268,0.7761987323164664
Keon Broxton,11.763543827200692,0.7650776573310378
Keone Kela,10.194831339449593,0.7681550050616361
Keone Kela,140.41737851692596,-0.5487330862481624
Keone Kela,1059.5119887827132,0.6268025051048749
Keone Kela,3.011704047265539,0.7034682677932879
Keston Hiura,13.707368539976642,0.7181018099703265
Ketel Marte,590.5070628116025,0.6925002653786128
Ketel Marte,415.2463662523967,-0.5499266813300748
Ketel Marte,6.2380704970070155,0.7166528424781935
Ketel Marte,1.0900666759806654,-0.6249879440216803
Ketel Marte,-342.87965904742396,0.6680590795417206
Ketel Marte,1029.7799659300345,0.7576767609436587
Keury Mella,-2.3477001893837723,-0.5424572754000687
Keury Mella,0.2657014426869182,-0.5344799625265383
Keury Mella,1.133494755064703,-0.5982984655147817
Kevan Smith,12.106821897234,0.6343228113692201
Kevan Smith,12.263741310873115,-0.5010929331345009
Kevan Smith,-2.3477001893837723,-0.5415036535485735
Kevin Chapman,-2.1267147019153754,-0.5325287151187511
Kevin Chapman,4.110631164390952,-0.38798520672937586
Kevin Frandsen,-232.61915296084862,0.6333713676593468
Kevin Frandsen,170.5630873820288,0.7027819284987272
Kevin Gausman,1221.07044465247,-0.5982984655147817
Kevin Gausman,1206.039457321836,0.7100332503077386
Kevin Gausman,14.13597254228614,0.7698003589195009
Kevin Gausman,476.6323040083919,0.6014065304058601
Kevin Gausman,2.471936063955809,0.645484773007035
Kevin Gausman,3.4317761632973998,0.6815940677933081
Kevin Gausman,690.3518748760703,0.7157388081497772
Kevin Ginkel,2.2877437821348394,0.6925002653786128
Kevin Jepsen,403.24279515012336,0.704165741445523
Kevin Jepsen,121.63256644262628,-0.6171340205927054
Kevin Jepsen,-185.48076722456904,0.780189497605494
Kevin Kiermaier,469.82319561754775,0.7071067811865476
Kevin Kiermaier,601.2303483799619,-0.6285393610547088
Kevin Kiermaier,-4.36367965118086,-0.6245377905883668
Kevin Kiermaier,490.6034494162568,0.758931998689661
Kevin Kiermaier,9.933094431789982,-0.6049691350151573
Kevin Kiermaier,1108.954394594039,-0.5296712907521592
Kevin McCarthy,12.106821897234,0.6584277920880522
Kevin McCarthy,4.131367986897658,0.6462848622232977
Kevin McCarthy,9.686753022824746,0.6462848622232977
Kevin Newman,-8.130163684090348,-0.41488588540207416
Kevin Newman,16.59520401094278,-0.5487330862481624
Kevin Pillar,16.2744741953843,0.7191645308182011
Kevin Pillar,8.589381710379598,0.6741158547505346
Kevin Pillar,1088.9887794806668,-0.6172627103739834
Kevin Pillar,1.9269429303544712,0.760026151887417
Kevin Pillar,607.1144201817931,-0.5928970770697473
Kevin Pillar,1.542871544372474,-0.601018954837826
Kevin Plawecki,6.3747771322948665,-0.5811670188408001
Kevin Plawecki,495.79212036173703,-0.6392837207248802
Kevin Plawecki,9.23364212131139,0.7267939630472261
Kevin Plawecki,-1.9055049483237099,0.7435018702437142
Kevin Quackenbush,10.604068146226496,-0.6059516443447046
Kevin Quackenbush,-0.014150658415246653,-0.5823431387208848
Kevin Siegrist,10.519547584581574,0.7905694150420948
Kevin Siegrist,5.315987829739129,0.7573850198427969
Kevin Siegrist,565.3736660602541,-0.6678101891038813
Kevin Siegrist,9.28618371290952,-0.699236550944064
Keynan Middleton,1.8611436305852749,-0.6329579698386723
Keynan Middleton,1.9077419882005415,-0.6329579698386723
Keyvius Sampson,-4.778684724246318,-0.5137191296444933
Khris Davis,1014.2447177254271,-0.5976826151554655
Khris Davis,3.808992812772317,-0.5933877766671153
Khris Davis,-3428.6683105034735,0.7745966692414833
Khris Davis,11.906607461053909,-0.6575378065770738
Khris Davis,816.5991526941357,0.7730028489344021
Khris Davis,1581.5439337322457,-0.5452647361120173
Khris Davis,5.842533016446396,0.7730028489344021
Khris Davis,-1.1581956162370943,-0.5486620570559798
Kirby Yates,9.186878485525426,-0.6049691350151573
Kirby Yates,917.6212165525126,-0.5474647291778755
Kirby Yates,731.1305515678696,-0.5161810303677112
Kirby Yates,301.4667445157579,-0.5552856538804167
Kirby Yates,-5.471572181779834,-0.6245377905883668
Kirby Yates,8.83256051159151,-0.6543231786390844
Kirk Nieuwenhuis,3.845836789084615,-0.6143765627745602
Kirk Nieuwenhuis,-13.27469880641786,0.7435018702437142
Kirk Nieuwenhuis,18.54775948791996,-0.6558884926917602
Koda Glover,-0.017519811063039015,0.7651183172655566
Kodi Whitley,-9.022803045706723,-0.654264343483113
Kohl Stewart,0.2657014426869182,-0.6097845387662528
Koji Uehara,32.832282677432886,0.7473414483942741
Koji Uehara,-20.123874958302167,-0.593354658189714
Koji Uehara,1002.1837371115439,-0.5367709004247088
Kolby Allard,1.133494755064703,0.6268025051048749
Kolby Allard,0.07029971836345794,-0.4854246258569697
Kolby Allard,0.2657014426869182,0.7157388081497772
Kole Calhoun,3.072942243115449,0.704165741445523
Kole Calhoun,-493.474012804983,-0.5732004472203629
Kole Calhoun,22.885035357920174,0.780189497605494
Kole Calhoun,308.1210414607449,-0.6329579698386723
Kole Calhoun,452.42592829444675,-0.6329579698386723
Kole Calhoun,616.2265793525846,-0.5811615645428679
Kole Calhoun,5.298389282191579,-0.6171340205927054
Kole Calhoun,1175.3188920571558,0.6766949724129284
Kolten Wong,547.64375002714,-0.6871121829501663
Kolten Wong,414.6603747401257,-0.648071718009816
Kolten Wong,14.54351434194973,-0.699236550944064
Kolten Wong,1.542871544372474,0.7573850198427969
Kolten Wong,651.1778494178689,-0.7105364619143766
Kolten Wong,474.49256980295763,-0.6678101891038813
Kolten Wong,416.91180045343526,0.7905694150420948
Kris Bryant,2343.5443200718682,0.7112670960473303
Kris Bryant,276.7257691785303,0.7299546951299288
Kris Bryant,219.42532072460745,0.7984359711335656
Kris Bryant,96.24251344808795,0.7468016390580665
Kris Bryant,24.946719595610375,0.6910061143008547
Kris Bryant,715.2954161865459,0.6494177833475624
Kris Bubic,-9.022803045706723,-0.5545452737297364
Kris Medlen,752.8296194617349,0.7634547286930955
Kris Medlen,978.5981439730319,0.7475494218453228
Kris Negron,-2.3477001893837723,0.7576767609436587
Kris Negron,183.7334255851473,-0.5137191296444933
Kris Negron,0.2657014426869182,0.7370742592499306
Kurt Suzuki,468.596451542144,0.7157388081497772
Kurt Suzuki,308.75581380226413,0.7777777777777778
Kurt Suzuki,-127.9236955371689,0.7650337473989959
Kurt Suzuki,-16.4310750984705,0.6529035601410286
Kurt Suzuki,-564.8955378250805,-0.45624586130336936
Kwang-hyun Kim,-36.48523454165934,-0.654264343483113
Kyle Barraclough,-4.778684724246318,0.613517917993266
Kyle Barraclough,-593.0749287175904,-0.587552628653275
Kyle Barraclough,325.5346574377545,0.6612573143246843
Kyle Barraclough,13.184178935928799,0.6869132393447492
Kyle Barraclough,256.49160720380223,-0.5443891385010671
Kyle Blanks,224.26241034120483,-0.5943902773931221
Kyle Cody,-7.029587320251267,-0.4854246258569697
Kyle Crick,0.8899597708880265,-0.5487330862481624
Kyle Crick,16.015065303281517,-0.4853408919066333
Kyle Drabek,-5.740507445844969,-0.601018954837826
Kyle Farmer,-0.5912138348855933,0.7608861612721803
Kyle Farmer,30.79085155247708,0.679018055099488
Kyle Farmer,4.5027365868627385,-0.5982984655147817
Kyle Farmer,0.2346863135926469,-0.6689622078575138
Kyle Finnegan,-1.146859131856786,-0.5391705069124423
Kyle Freeland,3.6355357207970656,0.7471828481629895
Kyle Freeland,1.161266833834702,0.718749150033873
Kyle Freeland,1478.9817599993864,-0.5818958635956392
Kyle Garlick,-9.70404884266054,0.6559297999321454
Kyle Gibson,30.508991186343337,0.6529035601410286
Kyle Gibson,337.89117044603336,0.6645087922452757
Kyle Gibson,976.0920416689246,-0.45624586130336936
Kyle Gibson,473.51095222343383,0.7895928001973276
Kyle Gibson,806.1598297152295,-0.6097845387662528
Kyle Gibson,25.52162547521766,-0.5472425347902269
Kyle Hendricks,7.093594348186912,-0.5643749783853816
Kyle Hendricks,215.74581833457023,0.6910061143008547
Kyle Hendricks,1205.1490541435035,0.7112670960473303
Kyle Hendricks,679.4642112883862,0.7299546951299288
Kyle Hendricks,135.38488989337998,0.7984359711335656
Kyle Hendricks,743.045251876491,0.6494177833475624
Kyle Hendricks,17.931193251828176,0.7468016390580665
Kyle Higashioka,6.320950966214696,0.7973722274670736
Kyle Higashioka,5.705036009911623,0.7741477936573529
Kyle Higashioka,-4.17333741863979,-0.6897656841487015
Kyle Keller,-7.88930829064202,-0.4895021677468442
Kyle Kendrick,552.2787243849712,0.6333713676593468
Kyle Kendrick,423.25468142164686,0.7027819284987272
Kyle Lewis,25.38630160558057,-0.5938410038605999
Kyle Lewis,2.1551371730271285,-0.5631578609999469
Kyle Lobstein,5.219729642349421,0.7332355751067665
Kyle Lohse,-188.25110689121357,-0.6871121829501663
Kyle Lohse,-58.02417641128841,-0.6575378065770738
Kyle McGowin,0.2657014426869182,0.6507936507936508
Kyle McGowin,-9.022803045706723,-0.5391705069124423
Kyle McGowin,1.133494755064703,0.738095238095238
Kyle Parker,5.219729642349421,-0.548644671390174
Kyle Ryan,5.219729642349421,0.7332355751067665
Kyle Ryan,243.3878568180071,0.6494177833475624
Kyle Ryan,-3.288631771986843,0.6021697160564319
Kyle Ryan,8.53477019827767,0.7094054189157966
Kyle Schwarber,5.9586766468180485,0.7468016390580665
Kyle Schwarber,22.987230999882286,0.7984359711335656
Kyle Schwarber,813.6084947347874,0.6494177833475624
Kyle Schwarber,16.80289327560797,0.7112670960473303
Kyle Schwarber,1088.0634742224693,0.7299546951299288
Kyle Seager,481.8622455105251,0.7166528424781935
Kyle Seager,-195.84717844964507,-0.5938410038605999
Kyle Seager,15.73843577148466,-0.5880030607499447
Kyle Seager,737.1024218037082,-0.6249879440216803
Kyle Seager,19.249047174086627,0.7370742592499306
Kyle Seager,1481.9702030682738,0.7166528424781935
Kyle Seager,-27.750581738031542,-0.5631578609999469
Kyle Seager,1039.7728158113687,-0.6459751934999391
Kyle Tucker,4.669405196198568,0.8114093252900795
Kyle Tucker,0.2657014426869182,0.7835779665318767
Kyle Tucker,22.426981972748877,-0.5956714056256888
Kyle Wright,7.14450274401554,0.7157388081497772
Kyle Wright,1.0402005661841258,0.7761987323164664
Kyle Zimmer,1.133494755064703,-0.4685565251118908
Kyle Zimmer,2.9901913378910194,-0.5545452737297364
Kyuji Fujikawa,-18.365749023652825,-0.5102568297730847
L.J. Hoes,3.7335644867721385,-0.38798520672937586
L.J. Hoes,2.3029652447121407,0.7457440977032666
LaMonte Wade,-7.88930829064202,0.7895928001973276
LaTroy Hawkins,-1277.7920243904819,0.7698003589195009
Lance Lynn,10.057410753588783,0.7573850198427969
Lance Lynn,2046.4400961800807,-0.699236550944064
Lance Lynn,379.2941516242249,-0.648071718009816
Lance Lynn,18.25187682586909,-0.6871121829501663
Lance Lynn,-374.41820569720585,-0.4854246258569697
Lance Lynn,236.43680154765798,0.7905694150420948
Lance McCullers,446.28484996411703,0.7835779665318767
Lance McCullers,14.564200828344042,0.64300361626761
Lance McCullers,2.051489709297698,0.6583132261787437
Lance McCullers,602.8441361644045,-0.5956714056256888
Lance McCullers,847.2578089408385,0.7683628603856266
Lane Adams,-2.3477001893837723,-0.5725910465198216
Lane Adams,12.547866815337102,0.7189919092234188
Lane Thomas,-7.88930829064202,-0.7105364619143766
Leodys Taveras,-6.697891990596872,-0.4854246258569697
Leonel Campos,12.106821897234,-0.5351261274732456
Leonel Campos,0.8707741083284191,-0.5823431387208848
Leonel Campos,629.4878739340401,-0.6059516443447046
Leonys Martin,258.60626851849247,-0.5384072800259824
Leonys Martin,-165.81393887625427,0.7034682677932879
Leonys Martin,127.4495259387827,0.731269589289021
Leonys Martin,314.76992167897424,0.7473414483942741
Leonys Martin,150.96216592225346,0.7166528424781935
Lester Oliveros,3.845836789084615,-0.5159715328022141
Leury Garcia,12.106821897234,0.6343228113692201
Leury Garcia,-4.778684724246318,-0.6180581238982145
Leury Garcia,562.919287133913,-0.5855287489562031
Leury Garcia,356.7156372455245,-0.5415036535485735
Leury Garcia,5.692270079226091,-0.5091750772173156
Leury Garcia,155.9665257326028,-0.5010929331345009
Leury Garcia,1.0703311074958037,-0.5899965180454608
Leury Garcia,35.505128512651936,0.7637626158259734
Lewis Brinson,2.0025245149601005,-0.4895021677468442
Lewis Brinson,-8.960508318848156,0.7187952884282608
Lewis Brinson,10.561074728072867,-0.5443891385010671
Lewis Thorpe,-7.88930829064202,0.7895928001973276
Liam Hendriks,13.35637178014008,0.7189919092234188
Liam Hendriks,-1.1491941478409444,0.760026151887417
Liam Hendriks,-6.12191634121757,-0.5159715328022141
Liam Hendriks,328.80503470906615,-0.5976826151554655
Liam Hendriks,9.967753130302185,-0.5159715328022141
Liam Hendriks,846.0882690345461,0.7730028489344021
Liam Hendriks,334.0342711784019,-0.5452647361120173
Liam Hendriks,78.0129009609052,0.7730028489344021
Ljay Newsome,-9.022803045706723,-0.5938410038605999
Logan Forsythe,-1659.7167764378983,-0.6097845387662528
Logan Forsythe,640.5890419610653,-0.6245377905883668
Logan Forsythe,333.85411873883686,0.7608861612721803
Logan Forsythe,1019.7858744548735,-0.5296712907521592
Logan Forsythe,357.63306398753605,-0.6049691350151573
Logan Forsythe,1.943943386224305,-0.5943902773931221
Logan Morrison,659.1745672358802,-0.5324409543913041
Logan Morrison,3.4576367081974695,-0.5925552556935482
Logan Morrison,357.86248021459505,0.7166528424781935
Logan Morrison,-433.97202690463473,-0.5296712907521592
Logan Morrison,-714.0809745960655,-0.6285393610547088
Logan Morrison,404.4134805349688,-0.6249879440216803
Logan Ondrusek,209.7643004534491,0.7179581586177382
Logan Ondrusek,316.1209506575641,0.7737993487324512
Logan Schafer,5.315987829739129,-0.5933877766671153
Logan Schafer,3.694699460733773,-0.6575378065770738
Logan Schafer,-7.026770827997325,-0.5486620570559798
Logan Schafer,46.46922606392832,0.7698003589195009
Logan Schafer,2.3029652447121407,0.6655565603158187
Logan Verrett,0.7014560157741698,0.7435018702437142
Logan Watkins,1.542871544372474,-0.5102568297730847
Logan Webb,-2.8787858669389834,-0.5937842474420217
Logan Webb,3.2603872493699555,-0.587552628653275
Lorenzo Cain,25.49425587914618,0.6947562268900451
Lorenzo Cain,1006.6318894600404,0.7189919092234188
Lorenzo Cain,11.719139947131225,-0.581656376000968
Lorenzo Cain,56.996804361484465,-0.6278684177437179
Lorenzo Cain,503.4228280995453,0.6462848622232977
Lorenzo Cain,911.7958995709603,0.7641013883490977
Lorenzo Cain,-27.66023052509263,0.7181018099703265
Lorenzo Cain,778.2242538797227,0.6584277920880522
Lou Trivino,2.8082370743755973,0.7730028489344021
Lou Trivino,1.991172668090826,0.7730028489344021
Lou Trivino,188.50832212032435,0.7745966692414833
Louis Coleman,9.154473542749315,-0.581656376000968
Louis Coleman,126.4390344185723,0.7189919092234188
Louis Coleman,-143.7300465480139,0.7641013883490977
Louis Coleman,13.02600326993388,0.6947562268900451
Lourdes Gurriel Jr.,321.34317928148175,-0.5393733981136507
Lourdes Gurriel Jr.,188.40511244642425,-0.5928970770697473
Lourdes Gurriel Jr.,240.88719391030645,0.6902264647495104
Lucas Duda,591.8828934479145,-0.6143765627745602
Lucas Duda,11.121871608585025,-0.6143765627745602
Lucas Duda,564.1390092640258,0.7435018702437142
Lucas Duda,75.60177373961824,0.7267939630472261
Lucas Duda,822.2702991513572,-0.6558884926917602
Lucas Giolito,1237.087569475616,0.7637626158259734
Lucas Giolito,4.654319928361815,-0.5415036535485735
Lucas Giolito,5.601808103105441,-0.5010929331345009
Lucas Giolito,12.106821897234,0.7506654835847382
Lucas Giolito,30.918628657321165,-0.5855287489562031
Lucas Harrell,0.6472824382466342,-0.38798520672937586
Lucas Harrell,8.93499514747191,-0.4184154190218759
Lucas Harrell,-6.8618060754311045,-0.5246505481509285
Lucas Luetge,3.945870040199111,-0.5880030607499447
Lucas Luetge,15.326687819780318,0.7166528424781935
Lucas Sims,-0.10128135707464025,0.679018055099488
Lucas Sims,-2.3477001893837723,-0.5725910465198216
Lucas Sims,0.2657014426869182,-0.5344799625265383
Lucas Sims,10.616625317194234,-0.5982984655147817
Luis Arraez,-4.380809810595451,0.7598853483087152
Luis Arraez,22.973311509068935,0.7895928001973276
Luis Avilan,337.8677894970317,0.7608861612721803
Luis Avilan,35.00952350003149,-0.669910641989637
Luis Avilan,-322.70350802766984,0.7100860558507381
Luis Avilan,8.797154610954635,-0.6282596204870265
Luis Avilan,474.29377780909954,-0.669910641989637
Luis Avilan,3.26531394731569,0.7475494218453228
Luis Avilan,13.705506545481171,0.7634547286930955
Luis Avilan,-323.35413464970134,0.6941056083938045
Luis Castillo,64.78089267112557,-0.5982984655147817
Luis Castillo,4.654319928361815,-0.5424572754000687
Luis Castillo,-5.0108474496547615,-0.5344799625265383
Luis Castillo,1226.134259651411,0.679018055099488
Luis Cessa,184.65944587685829,0.7973722274670736
Luis Cessa,12.106821897234,-0.6543231786390844
Luis Cessa,0.008359847921610708,0.7741477936573529
Luis Cessa,61.78462948213894,-0.6897656841487015
Luis Cessa,14.30038265789085,-0.7044744922281913
Luis Garcia,12.106821897234,-0.6111147204336758
Luis Garcia,-564.3115535505851,-0.5732004472203629
Luis Garcia,7.887472365966346,0.6333713676593468
Luis Garcia,194.73418503529388,0.6941056083938045
Luis Garcia,-9.022803045706723,-0.5391705069124423
Luis Garcia,-5.903555903490769,-0.5412730380983986
Luis Garcia,368.6288645236591,-0.5726371269248888
Luis Guillorme,-4.005081002025463,-0.5828274960374882
Luis Guillorme,2.2091605356317814,0.7100860558507381
Luis Perdomo,-14.918055512140086,-0.5161810303677112
Luis Perdomo,6.180563222625665,-0.5552856538804167
Luis Perdomo,4.286881707187717,-0.5159715328022141
Luis Perdomo,18.762315440051566,-0.5351261274732456
Luis Rengifo,-13.440162317057116,-0.5554206185334349
Luis Rengifo,5.550854026415095,-0.5732004472203629
Luis Robert,626.9636532439913,0.7637626158259734
Luis Sardinas,5.219729642349421,-0.5384072800259824
Luis Sardinas,-1.4301721855664482,-0.5486620570559798
Luis Severino,13.281797301295228,-0.6543231786390844
Luis Severino,1376.139107761493,0.7741477936573529
Luis Severino,5.443773632934494,-0.6776918635904803
Luis Severino,27.340413336992697,-0.7044744922281913
Luis Severino,1111.142134187729,0.7973722274670736
Luis Torrens,4.737244696573384,-0.5474647291778755
Luis Torrens,-5.870784905616233,-0.5938410038605999
Luis Torrens,-2.081998746696854,-0.5552856538804167
Luis Urias,-9.57242035327522,-0.6278684177437179
Luis Urias,1.2324429684609868,-0.5161810303677112
Luis Urias,3.7705031707993157,-0.5474647291778755
Luis Valbuena,792.2914432023897,-0.5643749783853816
Luis Valbuena,275.6011000210905,-0.4716010093357299
Luis Valbuena,358.9386187436228,-0.5102568297730847
Luis Valbuena,438.34785198794316,0.6583132261787437
Luiz Gohara,4.654319928361815,-0.5725910465198216
Luke Bard,-12.563498124135435,-0.5732004472203629
Luke Farrell,-2.081998746696854,-0.5424572754000687
Luke Farrell,-7.88930829064202,0.6268025051048749
Luke Gregerson,248.58143985664674,0.7012809351157462
Luke Gregerson,478.46809421344597,-0.5943902773931221
Luke Gregerson,-27.791289499826235,0.64300361626761
Luke Hochevar,267.76941587923307,-0.581656376000968
Luke Hochevar,188.80368440294978,0.6947562268900451
Luke Jackson,20.721850604328097,0.7157388081497772
Luke Jackson,-2.3477001893837723,-0.5725910465198216
Luke Jackson,594.8807133450644,0.7761987323164664
Luke Jackson,7.328137172987681,0.7034682677932879
Luke Jackson,2.971902308100425,0.7515257485572661
Luke Maile,-4.778684724246318,-0.6245377905883668
Luke Maile,7.02061568503791,-0.6172627103739834
Luke Maile,7.305039322942548,-0.5928970770697473
Luke Maile,12.106821897234,-0.5296712907521592
Luke Putkonen,9.070471100443228,0.7576767609436587
Luke Putkonen,2.3029652447121407,0.7169414512155049
Luke Voit,35.29288437635421,0.7973722274670736
Luke Voit,1364.0231211685566,-0.6897656841487015
Luke Voit,-2.3477001893837723,-0.648071718009816
Luke Voit,12.739821436632383,0.7741477936573529
Luke Weaver,14.158827177426815,-0.6871121829501663
Luke Weaver,5.673693677553274,0.6925002653786128
Luke Weaver,612.7820267956406,-0.5499266813300748
Luke Weaver,1.7212191112909068,-0.648071718009816
Luke Weaver,12.106821897234,-0.6678101891038813
Mac Williamson,14.97643257250138,0.6562276112231382
Mac Williamson,-4.778684724246318,-0.6409665039853908
Madison Bumgarner,1074.7689047146955,-0.5763423091391271
Madison Bumgarner,814.2965583506425,-0.587552628653275
Madison Bumgarner,251.98575919077314,0.7128444349878678
Madison Bumgarner,526.8817411215973,-0.6409665039853908
Madison Bumgarner,689.2554716245263,0.6638581648420119
Madison Bumgarner,-74.81281696025735,-0.4853408919066333
Madison Bumgarner,316.62190641833604,0.6562276112231382
Madison Bumgarner,-31.323245592058356,-0.5535919548310037
Magneuris Sierra,0.2657014426869182,-0.5443891385010671
Magneuris Sierra,1.133494755064703,-0.4895021677468442
Magneuris Sierra,-8.440908225079397,0.7187952884282608
Magneuris Sierra,-2.3477001893837723,-0.648071718009816
Maicer Izturis,-310.616735164944,0.704165741445523
Maikel Cleto,4.601964036560162,-0.6871121829501663
Maikel Franco,563.87445337606,0.6941056083938045
Maikel Franco,22.448984447002772,-0.6111147204336758
Maikel Franco,996.9633249810411,-0.5726371269248888
Maikel Franco,2.642533590828066,-0.5412730380983986
Mallex Smith,10.660659608135688,0.7071067811865476
Mallex Smith,15.549075529407787,-0.5394881266428945
Mallex Smith,-0.183259111674829,-0.6285393610547088
Manny Banuelos,8.005035789245767,-0.5233840034595245
Manny Machado,588.6622917488389,0.6014065304058601
Manny Machado,1584.385404272712,0.645484773007035
Manny Machado,-103.19582703035576,0.7892723355548015
Manny Machado,1634.0372252616025,-0.6689622078575138
Manny Machado,20.790765015866896,0.7698003589195009
Manny Machado,-6.985325465665369,0.6815940677933081
Manny Machado,1189.6435973373277,0.7100332503077386
Manny Machado,25.070744813228316,0.7457440977032666
Manny Parra,810.328640392594,0.6655565603158187
Manuel Margot,5.546428437268673,-0.5552856538804167
Manuel Margot,1071.0132499919164,-0.5474647291778755
Manuel Margot,7.061710258149105,-0.5161810303677112
Manuel Margot,12.537945722035829,-0.5351261274732456
Manuel Pina,89.49929412506913,0.7181018099703265
Manuel Pina,5.904519466168722,0.689612821532053
Manuel Pina,524.9901655961268,0.7650776573310378
Manuel Pina,14.4033644907297,-0.5809362957063315
Manuel Pina,-100.81361345293953,-0.6278684177437179
Manuel Pina,3.9537468938141274,-0.581656376000968
Marc Krauss,3.2808369585236505,-0.38798520672937586
Marc Rzepczynski,823.3812916472764,-0.5823431387208848
Marc Rzepczynski,230.35189611936516,-0.6871121829501663
Marcell Ozuna,1164.8377086920434,0.6869132393447492
Marcell Ozuna,12.837331403654275,0.613517917993266
Marcell Ozuna,1148.6291475509645,0.6612573143246843
Marcell Ozuna,29.08764620381703,0.6612573143246843
Marcell Ozuna,487.63049791837057,-0.6871121829501663
Marco Estrada,1892.1133669752435,0.760026151887417
Marco Estrada,750.6485506872853,0.6655565603158187
