Anio_ref,id,Anios_de_contrato_t_2,Edad_t_2,X_At_bats_2_t,X_At_bats_2_t_1,X_At_bats_t,X_At_bats_t_1,X_Bateos_2_t,X_Bateos_2_t_1,X_Bateos_promedio_2_t,X_Bateos_promedio_2_t_1,X_Bateos_promedio_t,X_Bateos_promedio_t_1,X_Bateos_t,X_Bateos_t_1,X_Dobles_2_t,X_Dobles_2_t_1,X_Dobles_t,X_Dobles_t_1,X_Home_runs_2_t,X_Home_runs_2_t_1,X_Home_runs_t,X_Home_runs_t_1,X_Ingresos_equipo_2_t,X_Ingresos_equipo_2_t_1,X_Ingresos_equipo_t,X_Ingresos_equipo_t_1,X_Juegos_iniciados_2_t,X_Juegos_iniciados_2_t_1,X_Juegos_iniciados_t,X_Juegos_iniciados_t_1,X_Porcentaje_On_base_plus_slugging_2_t,X_Porcentaje_On_base_plus_slugging_2_t_1,X_Porcentaje_On_base_plus_slugging_t,X_Porcentaje_On_base_plus_slugging_t_1,X_Porcentaje_on_base_2_t,X_Porcentaje_on_base_2_t_1,X_Porcentaje_on_base_t,X_Porcentaje_on_base_t_1,X_Porcentaje_slugging_2_t,X_Porcentaje_slugging_2_t_1,X_Porcentaje_slugging_t,X_Porcentaje_slugging_t_1,X_Runs_batted_in_2_t,X_Runs_batted_in_2_t_1,X_Runs_batted_in_t,X_Runs_batted_in_t_1,X_Triples_2_t,X_Triples_2_t_1,X_Triples_t,X_Triples_t_1,X_WAR_2_t,X_WAR_2_t_1,X_WAR_t,X_WAR_t_1,Y,team_num_t
2015,16,0.0,-140.0,203.09849749582636,117.87697715289977,9.07067409554435,43.93444549415338,56.32000000000001,17.33333333333333,0.07489122807017548,0.02829310344827582,0.08616589466551589,0.027854300726557757,5.225578117937447,22.265069803019557,13.0,1.4878048780487774,3.0,9.52659947520497,0.0,6.954545454545454,0.0,1.9188064472004944,-0.0536008391973328,-0.29310647480236873,0.4020957195916716,-0.30037497292786197,53.833333333333336,33.120000000000005,4.478342947514802,22.53530563360524,0.05147509113001214,-0.0547815820543095,0.03747822372990717,-0.03477028681700056,-0.018603174603174705,-0.061613259668508225,-0.01951800145897059,-0.05650991210173528,0.062213114754098325,0.649938144329897,0.06584880844609481,0.0028718326344709943,11.881578947368421,26.981132075471695,2.4088652056408986,2.136828897185981,0.5,-20.999999999999996,0.7071067811865475,5.196152422706633,-1.1753083868651781,0.17672897196261692,-1.0476818163622847,0.29968831160415577,0.0,0.0
2016,17,0.0,0.0,144.45671602470674,991.9017018160516,4.06606371677106,3.175162373047545,16.613577235772354,-3.7542319749216233,-0.41734681981827526,-0.07547608453837601,-0.04270023130679268,-0.0781788042713818,0.9783248155031341,0.17332639810719286,1.2222222222222214,-11.048780487804876,0.16304176435868545,1.059349789879847,-1.084639498432602,-2.3977272727272725,-0.5364229454254554,-0.9149640875439272,-0.024449741144641296,0.5558975764365768,-0.5777204579825712,1.0237576199098921,33.772259013980886,260.9465789473684,1.8413977749193204,1.7149114014049065,-0.8727921794771292,-1.0354428018926094,-1.3179271849687586,-0.10557939254533077,-0.4111794477096743,-0.037044278275227105,-0.027178374333465927,-0.037169561295326614,-0.4417143787023005,-0.5345682317716307,-0.93702170991773,-0.11546613571911635,15.326315789473684,-17.1882404563405,1.6959114040705074,11.930575595342408,-1.5,21.33333333333333,-1.7071067811865475,-4.618802153517007,0.29176002879803975,-0.23445057768810562,0.14404679682640809,-0.3604384509384576,0.0,2.0
2017,18,0.0,-372.0,-437.0692061749571,-605.525491367862,-26.51673726084572,-30.04938113152754,-89.62900794738285,111.07241379310345,0.3786337411349448,0.010246930933360293,0.0002940561960044774,0.011402547923124395,-11.978118064578295,-13.76266172168775,-17.444444444444443,32.885714285714286,-5.4963750976920185,-6.082624348429436,1.2763636363636364,3.125,0.6792042981336629,1.7677669529663689,-0.0769375461261672,-0.3224758970823976,-0.10597253100142551,0.031146354573969304,-105.86007263405257,-157.5735080812267,-12.099025211018622,-14.998522474562526,-0.06929225713220216,0.068134321894806,1.2790828681955386,-0.053387950680341634,0.397681644822041,-0.4615902726828074,0.012489643506768622,-0.960821882688637,-0.05472978013123059,0.0598955139465559,-0.0593134759837059,-0.07123441583821694,-32.99767441860465,43.22206466250709,-7.415385836864825,-7.900378725436494,1.0,0.0,1.0,0.0,2.2467148814148112,-0.6217264422520159,2.107661787645779,-0.43114333347928013,0.0,1.0
2016,19,0.0,441.0,44.83970081300813,38.97198562073545,6.155465513018141,5.9804776637748756,8.983146067415731,8.1,-0.1995268160535115,-0.2070501567398119,-0.5356617517243654,-0.4550276439292584,2.9231735870838595,2.846049894151541,2.7777777777777777,0.1142857142857142,1.6666666666666667,0.3380617018914066,0.36,0.0,0.6,0.0,0.05733887451934469,0.5791148862051374,0.07582929621085849,0.21987882569375455,3.2362054329371817,-3.1108486439195078,1.115830506037053,-0.5168817363173726,0.37731206358381497,0.3738244186046511,-0.9256281299073833,-0.6114118240634958,-0.275097604519774,0.2314494680851063,-0.7179889537931595,0.4810919538769136,0.23160443869522118,0.1480665322580645,0.39358303113432097,-0.3847941427023864,4.1861801657310895,1.475609756097561,1.9416114373815503,1.214746786823312,0.0,0.0,0.0,0.0,-2.5224022456969726,2.4463822352314493,-0.08964264232369046,2.1892602815973996,4.044878469072799,1.0
2021,20,0.0,-264.0,-305.52634585805316,26.74616858237548,-16.923891544112106,5.43274782619187,-53.905210047949616,-8.05921052631579,0.1775197104377103,0.2836302250803858,0.509600695633787,0.5325694556397182,-7.267446168202538,2.8388748697883446,-4.235294117647059,-1.8846153846153848,-2.057983021710106,-1.3728129459672884,-0.2432432432432432,0.0,-0.4931969619160719,0.0,-0.005661260847544397,-0.006059695820932687,-0.00822200411084889,-0.004776634197991458,-105.75428293889085,17.34444444444444,-9.430104382320717,5.849675812978937,0.4130410000000001,-0.4779864209505334,0.8471836447913187,0.6913656203128222,0.2835006649076517,0.3071658163265305,0.7271883806433421,0.5542254201374478,-0.1346063993985202,-0.1983348982785602,0.4770389298435712,-0.4453480641908755,-9.895722241971797,-0.925925925925926,-3.04036185843044,-0.9622504486493764,0.0,0.0,0.0,0.0,0.861730100101034,-1.6073033040342766,-1.6240148844229165,-1.4479271494126966,-4.044878469072799,1.0
2017,21,0.0,-61.0,305.8067014867628,-28.433842439510837,17.292610918596974,-6.4911860273719,53.9050476786569,7.856963335304553,-0.2474377104377104,-0.3462882250803857,-0.6920342451799163,-0.7828852561797559,7.266370744975153,-3.2885938831858614,4.235294117647059,1.8846153846153848,2.057983021710106,1.3728129459672884,0.2432432432432432,0.0,0.4931969619160719,0.0,-0.1251959763646745,-0.5382098971761958,-0.14817092749873317,-0.2592383784407163,101.68077035307849,-11.194616977225675,8.11561306107043,-4.709886994317183,-0.4806490000000001,0.3015864209505335,-0.9551836447913187,-1.1113656203128222,-0.2685906649076517,-0.4252638163265305,-0.6974898958335072,-0.8978793157941098,0.0697503656822382,0.1414982010308538,-0.6522757466830507,0.20694358175040964,9.897412573276732,0.914298018949182,3.048558357616552,0.8544176754459379,0.0,0.0,0.0,0.0,-2.581796194019173,-0.3522471464731169,-1.1505565085086369,0.8200577112150782,-3.915435836650517,-12.0
2018,21,3.0,61.0,0.023661665949419,1.7187299033373806,0.0746462537386864,1.124518236958975,0.0057803468208092,0.1962230946256938,0.08,-0.017342000000000107,0.282842712474619,-0.03252691193458129,0.0760285921269705,0.3721039608268836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144556789249484,-0.2988580090978753,1.0141348410076327,0.288945854848224,-0.06125239267158822,-0.4028672995038862,-0.01383530254132248,-0.09264634316523201,0.134689,0.05395545454545449,0.367,0.0700792297468677,0.055778,0.07161633333333339,0.2361736649163068,0.1280578227177825,0.0743494423791821,-0.019353778942769795,0.2726709415746059,-0.0376217412964758,0.0098039215686274,0.0023686477174848994,0.0990147542976674,0.011607728338500795,0.0,0.0,0.0,0.0,2.9057269868133417,-4.292339731885062,1.8555308620144013,-2.788756303438623,3.915435836650517,8.0
2013,22,12.0,0.0,129.60145875183693,-639.8630631195884,11.504787653302687,-25.09437270478399,35.867816091954026,-199.17818642993018,-0.1590479999999999,0.37412765957446803,0.3988082245892127,0.8251780880260098,5.988974544273336,14.190878690946976,6.7368421052631575,-45.125,2.5955427380922007,-6.717514421272201,-1.3888888888888888,-2.782608695652174,-1.1785113019775793,-1.6681153124565982,-0.6964046040870207,0.33838002365153147,-1.1721905534376513,-0.9768519045899106,34.16571693892195,-163.25857632933105,7.6274751154364715,-10.748240928688684,0.561001,0.8149891678801747,0.749,1.1821134296930178,-0.223112,0.370119060434372,0.4723473298326137,0.7844874454940497,0.342792,0.4477835664016086,0.5854844148224613,0.8856105823052471,14.754098360655735,-44.79074074074074,3.84110639798688,-6.5970551674076665,0.6,-45.0,0.7745966692414834,6.7082039324993685,0.1735340071501082,-2.0053254570541563,0.2873534461795494,-0.42216649837156695,4.0147348170157295,5.0
2014,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8570354088776424,-0.16642621172175037,1.3092252738758463,-0.2003255097481157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.029469634031459,0.0
2013,23,9.0,-120.0,-129.6162971547071,638.4592233609088,-11.555433506379407,24.09439618239199,-35.867816091954026,199.13529748283747,0.1590479999999999,-0.3257732291947211,-0.3988082245892127,-0.7202273922925958,-5.988974544273336,-14.334426572608688,-6.7368421052631575,45.125,-2.5955427380922007,6.717514421272201,1.3888888888888888,2.782608695652174,1.1785113019775793,1.6681153124565982,-0.7962037513208942,0.6234107870494361,-0.04824142482270988,1.1135628345409674,-34.995173301461804,162.02913752913753,-7.806987752372534,10.48679898472064,-0.6094271501210653,-0.7905490966985599,-0.9690594240678307,-1.1452493224785927,0.1135229589041096,-0.3702508391458566,-0.8033896852735609,-0.7847928440141467,-0.342792,-0.4224854259775557,-0.5854844148224613,-0.8351776558233954,-14.754098360655735,44.8,-3.84110639798688,6.6932802122726045,-0.6,44.8,-0.7745966692414834,-7.155417527999327,-7.1537253188103715,6.96508764186633,-3.0828888943751096,3.112478830801291,4.0147348170157295,1.0
2018,23,-24.0,315.0,-2.588859767102344,1.4380868452249813,-1.4463262159908867,1.1210794119770615,-0.0054054054054054,0.0489130434782608,-0.000576,0.0316455696202531,-0.024,0.177892016741205,-0.0735214622093807,0.2211629342323457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2146519059149505,-1.0171627459987405,-0.21517542869325146,0.21411378730545305,2.2047184170471836,4.307692307692308,0.5144389937827403,1.12089707663561,0.0458341501210654,0.0980044742729306,0.1691477358223994,0.3130566630387071,0.1072850410958904,0.0466134453781512,0.2830423554409472,0.2159014714589765,-0.000576,0.0508923357664233,-0.024,0.2255932972550899,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4472135954999579,3.6240186915887844,0.6433059803378756,0.8121239560713647,0.4329968124768966,0.0,-12.0
2019,23,3.0,69.0,-1.633192264738729,-3.159189099368561,-0.4437931950412648,-1.6984032417258148,-0.2038969201759899,-0.0054347826086956,-0.0378687674418604,-0.0016599423631123,-0.1720733725977611,-0.0407423902479026,-0.3839742487884333,-0.0737209780774485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2764820268203715,0.8751359736466537,-1.046570613414306,-0.3478077820725404,-2.10482180293501,-2.147435897435898,-0.49353667399030554,-0.6389106926567594,-0.0526471304347827,-0.0051839999999999,-0.1841183745865021,-0.072,-0.031177012658227803,-0.0059076923076923,-0.1349781753604179,-0.0768615138264418,-0.022544629370629298,-0.0007199999999999,-0.1280546920375342,-0.0268328157299974,-0.01,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.616408451848842,-2.4678081273806503,3.134606541326478,-2.203318053138644,0.0,3.0
2022,24,0.0,-201.0,348.01150873403924,411.8301768743235,20.602698303639098,21.994699269363977,-60.554742618238826,-76.7915195321121,-0.09940138640429341,-0.1213480576368876,0.5673497573115668,-0.3099825732206249,8.252625276554772,8.837108126590335,13.78125,-16.03030303030303,3.7123106012293743,4.003786086981051,42.66666666666666,15.125,6.531972647421809,3.8890872965260113,1.280943719290935,0.3226573452170002,1.578103149436069,0.2693367502262105,107.488191928027,130.81756756756755,12.470131645916808,13.261330630416976,0.7154656388422999,0.6182729999999999,1.047573297624715,0.855,0.2997840429612581,-0.2307643076923076,0.6990237453472461,0.5633509792827864,0.4136291039469005,0.3744651737451736,0.7769614647454887,0.6381798315443986,66.97428571428571,36.48039215686274,8.283170883849714,6.039900012157713,-0.125,-1.8,-0.3535533905932737,-1.3416407864998738,0.7802685990338165,1.2992533232211447,-2.276137186945096,0.7457702355589683,0.0,10.0
2015,25,-3.0,-183.0,93.67574112302191,101.01721483942413,2.374198824933277,2.3606796433589032,170.251849821869,178.4578738549507,-0.09089977449260839,0.3103660645161289,0.10699752042713162,0.7835737413530549,2.668512480979647,1.3193168310865282,9.976325757575761,45.151515151515156,1.161863765530165,1.3926212476455824,-52.893939393939384,-21.25,-3.333961902087653,-6.363961030678928,-0.8514196570580889,-1.515691718843367,-0.9199186138804594,-1.7223112748207146,17.086092715231757,5.840327169274545,0.8137884587711604,0.25639026986716296,-1.2182265084075174,-0.0901400314875136,-0.06554925891345764,-0.05984789393068468,-0.016366002595221807,0.5075024597701148,-0.016108546245028665,0.03392427357262745,-0.7012647770972795,-0.12660160938873807,-0.06745157045309302,-0.11421165763070129,-24.91428571428571,-79.74783401732786,-1.6985737491003245,0.5378991532520301,6.375,5.0,2.8535533905932735,3.1304951684997055,0.14570544151189324,-0.0854867108850576,0.07855687450549975,-0.07945952299386716,-3.978745226639492,-6.0
2016,25,3.0,59.0,18.002241933070138,-57.50968085106382,0.426028523815809,-1.3117944557220191,24.57508820371224,21.325381829633116,0.4832913828842168,0.023527821369756896,0.02625107396857579,0.026374355119338,1.1149111049482983,1.0072149276723152,0.5667485667485614,-2.9878787878787882,0.05779525240117955,-0.284330131245083,-8.353372434017595,15.5,-7.508537993976754,5.536735912631889,-0.3067640379223668,0.9774396890911468,-0.5566654119318238,0.986476414119091,1.7814569536424045,-12.147827622748153,0.08137884587711675,-0.540013165328995,1.3011428571428572,0.02510647703206803,0.11506336394376293,0.0171555634469166,-0.5462519883377298,-0.01310318704284219,-1.0442852217088006,-0.012745271692982452,0.740607048789665,0.04869643564356438,0.09817483539492211,0.046776399365261234,-80.87828282828283,89.98966408268734,-0.25336268014227414,0.2575663860602164,-6.107142857142858,-8.2,-2.1220355269907727,-4.024922359499621,-1.91893089998007,1.0509130210454853,-0.7573901023732025,1.4245482718510394,0.11686448707329111,7.0
2019,25,-3.0,189.0,-141.2728251234646,109.25174299795651,-3.6162885887204865,2.430045791580337,-55.83033494222613,-234.12217093508042,-0.05803382663847778,-0.01306456023747088,-0.06122865845370529,-0.014452039464261601,-2.7336360721938338,-0.5478190421965863,-7.876955903271693,-53.707801418439715,-0.8764340908916548,0.13906249054265452,8.762463343108505,11.785,7.443925055845158,1.5381378215210266,-0.12276002431047939,0.07054577426526054,-0.1015191236237859,0.2677770744175927,-27.085301345328844,0.4899328859060432,-1.3109148476492916,0.022292265044855597,-0.10847515527950291,0.05102055445544562,-0.06539699697718238,0.033692330483768074,0.5924263530349846,-0.0016862470862470946,1.0885093803432002,-0.0016635013119142839,-0.08984899801690832,-0.5580449999999999,-0.07253334905367403,-1.055971324396413,121.63828282828283,7.3643162393162385,2.8687655453928844,0.518989516211942,-0.3928571428571428,4.8,-0.8779644730092272,1.788854381999832,2.148673475230792,-1.1553742788229617,0.8978392578268929,-1.5088195538811124,3.861880739566201,-11.0
2020,25,0.0,67.0,-370.92610062893084,-937.7118644067797,-10.190712876478154,-43.0925295346527,-90.53488372093024,38.0054347826087,-0.0262674418604652,-0.3926340057636888,-0.0306897452761713,-0.0033951991873252263,-5.337449961641163,-19.09373332205918,-18.57894736842105,14.276595744680854,-2.5955427380922007,-8.897764481371569,7.878787878787879,-34.120000000000005,-1.740776559556978,-8.2,0.1708691450970567,-0.6756305600407324,1.163948347480659,-1.0434706048017721,-77.25157232704402,-224.36111111111111,-5.630666258598826,-21.166666666666664,-0.047701863354037255,0.014012999999999942,-0.030523384783368024,0.009000000000000008,-0.060605063291139294,0.04386666666666672,-0.0588712390290041,0.04163331998932274,0.009314685314685323,0.01910374999999992,0.007933288280219108,0.019006577808748315,-73.2,-133.71153846153845,-6.0,-16.277639216469275,-2.0,0.0,-1.0,0.8944271909999159,0.5545442537687859,-0.02700860480036449,0.6809360242092127,-0.020096423550279408,4.12727348049926,0.0
2021,25,0.0,69.0,-98.49265224727719,480.02376777712834,-19.994072669850524,29.58321681710181,-16.017899137705776,97.17588932806325,-0.2760441860465116,0.1362486801152738,-0.7378756947254483,-0.6833758943522785,-8.829142109520523,13.455249933163074,-6.213248638838476,16.979690522243715,-4.348734313090759,5.565431234647857,0.53939393939394,8.38857142857143,-2.5758372042655058,1.461910064700605,0.2572118388994682,-0.12194066851571361,-0.5464573371342931,-0.07478564841097612,-50.46375372393248,132.26111111111112,-9.884534247869986,15.542538688952911,-0.12320483850931674,-0.8965935,-0.0851369580625364,-1.3154514062334703,-0.431444329113924,-0.39293269230769234,-0.04264109832441659,-0.8526382860133981,-0.09289270475287431,0.043292250000000004,-0.08464699057686842,0.046052989038703585,-29.88586206896552,102.50595238095238,-7.602872646318739,13.706687997612224,2.25,-4.3,1.5,-2.5685339390596003,-0.2933939799331104,0.4521260077844695,-0.47902821969425324,0.5678736774392107,-8.036473852677005,6.0
2016,26,0.0,-384.0,212.9314754379938,-487.01226175465524,20.054673898113194,-29.762521151408542,40.694493724949076,-123.81871035940803,0.313916129032258,0.3196958681318681,0.7814665864938201,0.7530106340692609,8.839382911219229,-14.892272832964647,12.45911330049261,-22.45959595959596,4.9171117342623365,-6.252139780533826,1.4,0.07142857142857117,1.1832159566199232,0.016769591739752343,-0.2441956283168887,0.6372480936253072,-0.4577277340004815,1.1522973129629006,53.282568122433744,-106.88101265822786,10.21916115025335,-14.206557876636849,0.0355772857142857,0.9010000640050695,0.025638723616450032,1.3182602659475036,0.4620537894736842,0.36858340455840455,0.07321527417304619,0.8299365719383673,-0.034862523540489604,0.5253937826086956,-0.035680102015680115,1.0176003703194518,16.754122938530738,-53.196741854636585,6.379502372832411,-10.289381461718332,1.0,9.0,1.0,4.242640687119285,-0.5618647855248287,0.0107926401114168,-0.38145315321255047,0.06684699181100551,7.604586738059075,-5.0
2020,27,0.0,120.0,-88.85862870952653,299.835217050683,-13.178569427223287,10.442824955998448,-18.128760023812024,77.51238624873609,-0.0256209213645264,-0.011255285853387115,-0.029002888919618663,-0.011134067026474848,-5.916559940204438,5.270513759828898,-5.007142857142857,14.885885885885887,-2.973281393871508,2.3605454856690455,-0.1290322580645161,2.435483870967742,-0.3592106040535498,0.6844779273454435,0.2847518100869558,-1.1452944691943203,0.6934018415250565,-1.4109766428033896,-28.55401729330613,53.33998701720222,-7.441331777374661,3.8667130863929025,-0.08926080387409208,-1.2433389644524968,-0.06626579957906253,0.005293788775672437,-0.08233222782984859,-0.5447460796284326,-0.08716426889979828,-1.0437695653669157,-0.010368897580761982,-0.6772654395430021,-0.011146241755018771,0.0224263212672815,0.3804347826086958,16.235329703569267,-3.6490022459988087,1.7535837409611998,-1.0,-4.5,-1.0,-2.1213203435596424,0.7197106621001265,-0.0804017752015216,0.5530398762090902,-0.2401676474030278,-7.822659846380589,8.0
2021,27,0.0,63.0,25.140543351742245,51.55462006723401,3.1262823730811298,3.4877879585311424,4.698241017964072,15.493263931414575,-0.021781897087526925,-0.05947324894514769,-0.026303931567476735,-0.0635242628970038,1.3711117813011011,2.1166803862369723,0.7817460317460319,3.110641891891892,0.6115778491897348,1.088904371181103,0.0702087286527514,1.8740399385560675,0.1166749790172169,1.0004066357422146,-0.24690600917787459,1.195597949407434,-0.6536246999174165,0.9126476736047859,8.061276087156385,15.000180570603103,1.9152170991021047,1.8590017422599514,-0.7524597662224781,0.23013779297079184,-0.055238508383783747,-0.16205129329155088,-0.022893451753725813,0.135025675070028,-0.02758875609629019,0.15255168077391668,-0.3933785425101214,0.1396298439261765,-0.03272384761040725,-0.132536938163131,2.7246376811594204,10.277828191167574,1.126875295117233,1.8023601340325068,0.0,0.0,0.0,0.0,-0.32953666694683803,-0.10508032576253712,-0.31106154948228554,-0.14579568352482258,4.12727348049926,3.0
